0.072698869454712,0.20625600177565,0.0167178158072424,-15.3715737887989,0.949539428535183,0.254,0.211802106146616,0.00813038793602993,53.686816045249,0.30129697584266
0.046,0.135793122424382,0.0291804725934608,8.56660407837605,0.737421428281077,0.227737853567998,0.202528639860257,0.0296865827578522,62.5051252307543,0.132167540739442
0.213259961805326,0.171363045758686,0.00532866802850728,-83.2363341934869,0.207168378254711,0.151641152743659,0.0826493159486777,0.00607003396639983,83.1781287508154,0.509727892721028
0.168926544622929,0.208614504250951,0.0298923699443753,-26.9773185511397,0.435278797083011,0.141407703273104,0.100373275071261,0.00426451509641594,35.0139783546003,0.334893396332592
0.203468687717375,0.0525280755831519,0.00324298062292258,86.9617386697269,0.510921759451527,0.192345562364524,0.127838075943108,0.00775408537521415,75.8675700861091,0.951895229110731
0.132548500792226,0.208440550237144,0.0252674088884539,0.507432853046055,0.979570047563219,0.155758054665636,0.046,0.0138881613893335,-13.9267974238801,0.724749738356819
0.152229480275151,0.0752839005542454,0.0123667848277833,38.9933209261031,0.88106949542627,0.125933635144345,0.246333029184532,0.00695654778074215,-40.1268416038263,0.447133645906842
0.0825114916746928,0.0617360801016981,0.0295382777082361,-51.5587593391546,0.158795595901613,0.0633885450551579,0.208279050607257,0.0242922345980512,13.4291581126896,0.300624955922456
0.254,0.11475217268815,0.0297274782838098,-89.1574064676141,0.838743779720788,0.046,0.12235802577306,0.0272317576259289,-46.0616881655541,0.970975803438965
0.0800030392956381,0.0802009416635693,0.0235240000758854,-53.2602078334586,0.771449637685489,0.168745913245674,0.207848852113161,0.0116489665841084,-35.5247659620306,0.258571579646871
0.0504588701025713,0.0679845377337736,0.00809188292468932,88.4904756137592,0.412213571097511,0.254,0.116030056059839,0.00939523195583359,82.6682872610341,0.569454053281378
0.046,0.0564550471507161,0.0215270438792017,59.81182054629,0.597780033098985,0.254,0.170246439514834,0.0265053466282088,-69.2516016838859,0.922725654630816
0.240916009620883,0.225197921553462,0.0251674467141715,-23.7788516195851,0.816322237191205,0.238805377317363,0.116150444253938,0.0108989921920165,-27.4319871077532,0.717257551583121
0.0720201488325247,0.0738343737202222,0.0174363143614483,-39.1525420612427,0.763012227675637,0.212625074003092,0.233170989117514,0.0253007584949742,-36.2455364860585,0.840713045302091
0.170018468775192,0.133026293011382,0.0163886293000226,-8.08262901073678,0.229181229406565,0.161614874577972,0.046,0.00963040594959706,64.7255975019195,0.407989040130529
0.219790345504497,0.0657185702489163,0.00595715562337469,37.273724293763,0.955911530463467,0.242680510264749,0.150020873937108,0.0189291682929463,79.0154973286093,0.119504720164483
0.0726817915221647,0.0658205815384299,0.018256413503441,84.0751733815947,0.895448059556004,0.254,0.106416481295534,0.0285871740020622,-55.9985430173048,0.256088228986832
0.13794838836441,0.0563982585541134,0.0194149401374987,-33.8055286185678,0.398503421602364,0.254,0.250917787469357,0.00989724192637569,-38.8627409084536,0.209407415444967
0.0790319022626733,0.108209290075474,0.0188447168940409,67.0057302981557,0.972941064623733,0.254,0.0987008353145884,0.0196615215150711,32.3238075222734,0.597631826240764
0.187788342969063,0.074779629563714,0.0250668742418632,68.9282339360933,0.958863293711543,0.120556622718252,0.250780724744385,0.0214649827568041,-51.641906703665,0.706984068932298
0.046,0.168895787468271,0.0118049557713744,78.9030879960188,0.11269210060937,0.192246730638304,0.154933190764336,0.0110870785937761,1.48316803076699,0.787092870645089
0.192311700110747,0.234946761359047,0.0277134614289063,62.2744288615052,0.528075095073794,0.140818928755941,0.116357651892036,0.00779000606971159,50.176759891495,0.97685368497684
0.046,0.0933975890194933,0.0290884243976695,67.7036351652411,0.300488486467443,0.200550509319514,0.0777223584563383,0.013756260221526,68.2367326207651,0.40699448217525
0.250516076643431,0.0632146259126682,0.0138193879366624,-0.40111166969966,0.521575842122127,0.230289681208593,0.147584052296842,0.0253144883109639,-85.7596175945251,0.838564082320392
0.112210001908586,0.254,0.0256347090546709,-2.11336571633075,0.668276086629802,0.170430620269095,0.149423172627372,0.0257146765004297,16.8013597193684,0.589091136167747
0.232557180578971,0.24637953055555,0.0113656271344402,66.4812992414246,0.712926502810952,0.196616303670235,0.14028269635974,0.0163385731010014,-65.0940314996586,0.398618595714889
0.188931414476804,0.232569382225587,0.02691661085081,-79.6877510132455,0.158305648476807,0.254,0.0623400983957747,0.0107970936328256,-10.4135439978342,0.781457751352203
0.207804935383817,0.237711530927792,0.0280309697706686,85.9503813703952,0.995844303664488,0.2173291495545,0.0718675952902483,0.00843519540992169,25.3949626838908,0.779400919702467
0.225911503447122,0.222666926476054,0.00734280869112428,12.552180604564,0.755809169703537,0.055036486885593,0.220489839274222,0.00307825808796475,41.4188087901549,0.227914996381816
0.126748730474028,0.0506566410010945,0.0107604533263126,43.1965002358072,0.304428351012705,0.242139430351495,0.117961733252598,0.0117206958566912,-12.7666756828257,0.212089352421662
0.105142672784716,0.104366867957937,0.0223614514040414,29.1213981430194,0.536423683714356,0.254,0.0989513584820164,0.0121770269910503,-54.3180532757947,0.627004950513772
0.149583876044104,0.226580597154047,0.0251662973761076,-59.2741348785321,0.610541914289619,0.230172025358295,0.0543095272769692,0.00388004303021849,-83.5228303349229,0.122393648283734
0.0541359698158635,0.196503420202283,0.0286009521046729,-7.97270421040463,0.577830778985016,0.250613253595281,0.173856085302753,0.0121678876933608,-57.7495171997072,0.22818865994765
0.254,0.243273736891517,0.00507415636415771,-76.1346447471825,0.626835710438948,0.089972094364838,0.232785284822014,0.0105884130026766,-76.1360300003845,0.503144644570054
0.105277395203726,0.146009639126841,0.0103412162407747,-48.2681723955753,0.625860949013838,0.21297983903161,0.232670781936221,0.0123285817613558,-36.912447776422,0.601593887535777
0.114249734417849,0.249241760077259,0.0112339974330975,-45.7228382621778,0.739110820868115,0.204548930986337,0.0500575452386257,0.00725117810207521,-59.9549741423605,0.799732382777491
0.126034147143936,0.17867574928309,0.0162246777536332,-16.005917770302,0.127146768553543,0.254,0.108469934164681,0.00731740162294542,23.7233221119889,0.823032399801654
0.233921310719134,0.224099930004676,0.0219604790390967,86.2273487691116,0.26642043934238,0.120030015908921,0.109852238982992,0.0199510527954429,3.4529395250657,0.531532923993469
0.232675082812021,0.254,0.0158348427110653,75.0546102787567,0.509708436713654,0.246155374894805,0.0517318840868438,0.0272939611591133,-47.0643184964331,0.866034700943249
0.212305795257962,0.138801290873939,0.0174577689441974,-43.8226890987944,0.318374563399568,0.111886631884633,0.0876086436098523,0.02483532938055,-67.6761484587381,0.24398480386772
0.046,0.122981713891152,0.0150377720399439,56.7370591427861,0.228360410452379,0.16841602456841,0.124669707707493,0.00937432224631526,4.30704912630927,0.606976904209796
0.0595761904993264,0.1430181098871,0.0223902039552276,31.3159521106637,0.900425621361538,0.177107261085411,0.0659244536621121,0.00418874111734895,-24.9293384321766,0.724415688822474
0.109625526521747,0.0759501668331127,0.00889774655467992,32.565439389297,0.27917171645544,0.195781010973858,0.244376368594496,0.00851407454275829,65.7153847129382,0.5773066855384
0.0673212704995111,0.0913926238348416,0.0207065701793611,8.35588318704906,0.423258464761118,0.254,0.20969145896962,0.00623005168061629,76.7881658672661,0.776932451098008
0.046,0.236660019605287,0.0153678121209284,2.38656176480318,0.924983802894194,0.222213928827293,0.231335646377572,0.0289492337379065,14.649084546774,0.341787890534975
0.250963777043718,0.254,0.0233130519461316,-52.2230997560755,0.114601687496641,0.252992295195039,0.114007772431276,0.0230209670173439,36.5862058760157,0.619868256869133
0.199362739297659,0.246739724400729,0.0297590410044592,9.3487573233532,0.705421149107145,0.122422033339574,0.0732571485347277,0.00537059018015136,81.2102337627097,0.45545902341452
0.0492739694065812,0.0793508160910413,0.0186888118126711,27.0615394463153,0.836019373309262,0.125087816462077,0.218698436697911,0.0103513134393019,36.1820464385027,0.490059441615756
0.206829849156003,0.180574429280602,0.02984248639485,-40.9927735037005,0.181323305924786,0.0707190222159153,0.254,0.017082010194916,27.3145040311697,0.125355168483466
0.234171009430817,0.254,0.0292065476654828,-30.901942200145,0.751280163759125,0.184170692253446,0.046,0.0210434397868953,89.7653400823141,0.91065856165803
0.0679199093122789,0.0859709316279212,0.00762812260176737,18.251344354071,0.210587540301327,0.110708679247945,0.151254825527468,0.00520255954519523,76.8576114749235,0.665192885434126
0.16496366369727,0.2119042677422,0.0233153971939134,-39.4787493108244,0.81015691678343,0.253248806803057,0.111487053262684,0.0180173339517885,84.697562762918,0.411266127523879
0.229956864100282,0.200210915840268,0.00611470302216734,-25.1953494228547,0.886090130419764,0.129707060175691,0.212139263633558,0.019914157089128,50.4935618330571,0.188468763487937
0.251589928784734,0.0745320237134751,0.0279789031441197,-63.6744166518688,0.98140323863547,0.130743142089247,0.205187654097683,0.00743071189760321,-84.8853715289669,0.640203515187392
0.139355417719883,0.211900203381867,0.026170250182668,84.5457907832641,0.307818313023014,0.075366257202115,0.237450128639541,0.0140566184224269,27.5986887200074,0.550626081606244
0.115082809914053,0.212355750445291,0.0229125450949082,-19.7087685869837,0.134226832745657,0.225857420223757,0.0487585337911457,0.00703935025566818,-3.81333372000101,0.115110252807343
0.19698492783004,0.0880518736090416,0.0188326924180988,36.9480504584851,0.828538921895298,0.0906702919693798,0.213719121227588,0.0273843478842168,-3.01668927377922,0.160411425879522
0.158732150966642,0.0732752327773488,0.00817816094652242,-48.805994215675,0.588401038825998,0.13722274825941,0.244363597587825,0.0252126565540025,31.0807228882418,0.127593605215241
0.135736916386944,0.176922506670737,0.0242231300356139,-16.1434751222642,0.41738521551467,0.196983887804224,0.0616178697891139,0.00816554043243272,49.9609840294764,0.530208692093984
0.0834195770884699,0.237651689679405,0.00644430391133693,-77.6116277191884,0.660490006042342,0.248430895674024,0.233371658847395,0.0144770775868194,-68.5482190606626,0.271580070262626
0.046,0.141389176723502,0.0220321520066283,9.77616759733461,0.501301231279056,0.254,0.172827238084033,0.0192253871611932,81.2635348460943,0.745907332209283
0.137822466859245,0.104437845628893,0.0140919681550785,-30.8557353886374,0.768993849336691,0.254,0.112631438740507,0.00976251867548017,-62.263078856171,0.146195467805982
0.0727016941502322,0.172834833195364,0.0275367421277861,-58.4306396068646,0.792970123845564,0.23671525157612,0.0611085767160351,0.0135342410692248,-48.6114213899366,0.215341064521449
0.164168670518597,0.115399813695743,0.0217853477637681,-25.247238415684,0.894278422786921,0.192978366449121,0.254,0.0181992889377936,22.6270330886502,0.608068313678741
0.186758347450643,0.244181045759333,0.0242034564656455,17.6199707695397,0.921119547406465,0.217149342627458,0.136903964949498,0.0237864669476134,0.386760775316901,0.721227647223533
0.0550209513418122,0.141647315025861,0.0224470398037595,-5.49449771228808,0.763126296606144,0.254,0.0852388427799761,0.0237528676480866,-47.9024092199125,0.217539150711698
0.133553180685466,0.0983094150629573,0.00594877742323519,-30.9559931006209,0.86673843130005,0.0707717010327937,0.254,0.0222129769954563,31.7357326301925,0.503563742483966
0.106539148874817,0.201701343444209,0.0240278001993392,-80.5641965992259,0.66473830718918,0.254,0.167903852360505,0.0253470062337126,79.0636360282775,0.400843383199365
0.158312737529089,0.0564193632805647,0.0041906592667965,28.2679388081812,0.825338388662776,0.19257869118471,0.213598435706164,0.0264889025159421,-76.8544002614351,0.263692851744566
0.216634788966392,0.163744783571975,0.0262576247826959,-5.09430911967698,0.837922974347205,0.113721104775245,0.13084962599506,0.00878617370525875,-58.8370664832965,0.838044765621943
0.046,0.0889889591090129,0.0271382658780597,77.7572875858838,0.486618271430764,0.20435305329172,0.131554560245288,0.0160857639367094,-26.4706803527514,0.421233986528867
0.105864821515774,0.0921608115539864,0.0233327034430575,-73.1157707645925,0.174404742327444,0.163808233439223,0.254,0.0266943707852125,-1.07924869258427,0.361573563050745
0.254,0.150361945260862,0.0281645178188502,-52.4426468219059,0.460101042966351,0.046,0.112935941870546,0.0246778382228154,-36.5931783425632,0.30000280531873
0.0624102070338225,0.046,0.0278880578522431,72.1027928243719,0.539141872282155,0.0806962960429459,0.254,0.0184003919328502,73.6870626534021,0.208332243808673
0.0704254634324639,0.065516241679756,0.0220965635238755,-44.7051377765549,0.694956385991815,0.0471515902808159,0.254,0.0256123527726421,-9.1793793458946,0.669557768255537
0.239477806789789,0.150970623006036,0.0139589024291675,-43.1265855505151,0.947886449825523,0.105640376407654,0.140661680059248,0.010265917048379,67.6247517070235,0.641659727267107
0.211475850203411,0.254,0.0286615444813358,-38.7242298492539,0.15130133762651,0.181414036960021,0.151822270497938,0.0239210109431649,-42.6289824193872,0.247995185141526
0.230924883172434,0.053940915423624,0.0225158516716409,46.6806191353174,0.376816371143338,0.046,0.0647077401610062,0.0287126449772991,-82.290155310539,0.632832168456037
0.0568232382335236,0.0949571922185102,0.0218218148814988,-46.660021111636,0.321402433595296,0.254,0.192232627563213,0.0230261036441029,-52.7107834528894,0.934706584003435
0.226572398753983,0.0518217030668933,0.0247832457366027,-80.8971771383313,0.800504496231272,0.240671724180026,0.254,0.0272278407294311,38.4456503168344,0.653518326258868
0.112588037553911,0.046,0.00392649876205828,30.435675629447,0.875372970701272,0.125245573448016,0.204884595646409,0.0138920487879953,-44.4030098643403,0.277630080262267
0.107403980033655,0.253749262065292,0.00390538437444456,7.51378443120913,0.239039476186113,0.0846913485909199,0.151749262065292,0.0170532873586684,-25.6381858885788,0.665912601978373
0.221751940686135,0.147534391376468,0.019028580854706,22.5682523185839,0.800157944744229,0.165878747605078,0.23840148395393,0.00755850839752278,88.6459040682896,0.376509391579163
0.200671696879568,0.254,0.0142450446440143,6.5016993081053,0.616363778091884,0.173575867511784,0.0933968253059444,0.029390931489836,-86.1618125788847,0.650961164524632
0.126391919528479,0.25291092151256,0.021555762194477,-15.1048965332775,0.691440752329419,0.156969299019809,0.154694239014046,0.0144872877721356,21.9556579085377,0.107759151436064
0.149679336358622,0.16485856765941,0.00357896884922886,27.79577381688,0.199978959970806,0.15253376774048,0.0628585676594096,0.0115534634819568,-69.516066532245,0.510545455776928
0.046,0.174091472799584,0.0280099742209417,83.4765431038572,0.1848487102505,0.194797986016071,0.231119389661758,0.00942613867519307,83.8296806603327,0.312956951826162
0.12472605982293,0.046,0.00571628270891659,-74.9848734619692,0.871600679963962,0.115427412922339,0.198416908738161,0.0112042191059523,-26.8382269531829,0.332961465736885
0.208292671175432,0.0706068368672425,0.0168134355159169,81.4448039391245,0.253023372635587,0.0687815219718595,0.215923260362189,0.0291070892271686,34.2385346768106,0.432917081391411
0.201218881696247,0.235738050764397,0.0127016007623005,-17.1502485027359,0.248968282730486,0.046,0.245085320554216,0.0152776842240241,-6.4343191821042,0.633679006941004
0.114032838855025,0.125572074967882,0.022975182361414,26.4731177017067,0.71184564701793,0.118969646168032,0.254,0.0225472782149326,-80.6823345645874,0.599025212454883
0.0816030879268014,0.237741534578574,0.0213253828655623,32.9647475873589,0.961872197779353,0.254,0.106225306571281,0.0244498815313164,71.1881194487228,0.650163446088038
0.0592376173044547,0.0691380851336877,0.0192277842951932,31.8128754245529,0.664289878777582,0.254,0.223186112857254,0.0223863044489403,79.4888477339906,0.859096873852394
0.207192071708727,0.155699819197504,0.0138767238158248,-31.1813762171571,0.206886106816221,0.12156444415657,0.12801231965735,0.00854276160635962,-4.57881189109941,0.342012876835222
0.223785886466305,0.137992677823709,0.00347658745954843,-76.4757715488598,0.649216985736121,0.143008202051722,0.0853055278832638,0.0271897483802229,64.7612015343659,0.167784243119006
0.16106833268217,0.254,0.0142593503156254,-78.0195301302095,0.584458957017973,0.254,0.212221907705905,0.0136474687638677,63.2074642902826,0.765834315528039
0.238263433888943,0.0470606282128419,0.0298281050650141,38.0169904369833,0.706271474223918,0.190408303789806,0.174544566110667,0.00316210417796026,-26.3705989514559,0.106518960113582
0.206600340720023,0.254,0.02872833978139,16.291682090479,0.675843955020952,0.193103784418096,0.103195501169886,0.0178152125525866,43.5561267957148,0.375039028028824
0.254,0.046,0.0278697901586676,34.6212526532444,0.944576547856954,0.0597682499666477,0.136877648369742,0.0299064319402098,-44.9933114122841,0.378048355206551
0.0878816547524331,0.212103555071427,0.020763679122054,1.61956335191945,0.202144781860267,0.254,0.169295983009123,0.0105676957366306,63.24399628944,0.413571915539313
0.136415352528664,0.131053231078053,0.0277029841791862,32.7537922230209,0.656674348442769,0.142071846154614,0.254,0.0252553196913704,-30.6571984145336,0.321087062573436
0.193848110773053,0.0757238978954047,0.00509977045163602,-26.4162962373741,0.190024166304154,0.150451543336689,0.238282993960161,0.0144490514836251,-43.9157847999023,0.798088838345675
0.22925628951798,0.0750667814356211,0.00946604468619664,-55.5387035511352,0.351203474082608,0.112773269212678,0.130657979236617,0.014795564938558,80.8453027480091,0.501318945412561
0.0507515830516264,0.127164483481729,0.00718076543095529,78.8203026600036,0.781809257884891,0.142852225165105,0.209190785612643,0.0216800551900262,-24.2944456224749,0.275077713177589
0.0763488068451319,0.193882348651012,0.0108311904479404,58.7567598183302,0.242916500456538,0.254,0.069521418248032,0.0107898252702827,2.26144206401982,0.141735592829477
0.218132328008036,0.0709902526969016,0.0156364501450494,-14.4698472499443,0.399530843296357,0.149610745185507,0.129799808348127,0.0230915831027927,-46.4715867584203,0.309154587049185
0.16936686700589,0.0913790020737249,0.0152483013035271,48.7223158066702,0.422988567471572,0.0979875572138165,0.191773735114203,0.00916138815650736,-20.0903608695331,0.873981473043953
0.237975835869593,0.117818965827922,0.00860357348590523,43.2607325789608,0.330398367522182,0.0474876107810947,0.254,0.021826330817816,21.1045369558519,0.687698975960855
0.159434718344416,0.123177549591166,0.013974092985475,81.6595469242275,0.259689066538407,0.165366859235083,0.0532849763046095,0.0241684444319966,60.8920948593831,0.217795723619632
0.0693076283265598,0.153090771641915,0.0116234074809257,34.4854329386005,0.651345156909088,0.150335456533283,0.254,0.0260927957921704,41.7745583379269,0.175990557634489
0.234779476454779,0.113547291365062,0.0035750370353884,70.5714652487788,0.971027904856721,0.253551194294709,0.233848945156692,0.0217376083178626,66.8910118711416,0.154837823306438
0.101464947970733,0.197512907479311,0.0137960604252142,10.1542005796106,0.982125157562003,0.254,0.14057741738002,0.0089121418518321,-0.177803576248166,0.245971122824556
0.184650219638365,0.166631443252253,0.0255090060376332,-87.3394436507145,0.221697156998556,0.114844737391465,0.222867873985587,0.0201323355960842,-85.8333590014267,0.293858583490061
0.0995222320541038,0.101454668845495,0.0249588643864096,46.7207126068732,0.798079051643959,0.254,0.159680606340207,0.00474586236123981,51.5850281993946,0.737327289144408
0.241090234413705,0.046,0.0102014520188012,-58.9163814329828,0.171900652746317,0.219653818151202,0.21248171043505,0.0166403190425573,32.287557493385,0.980391742256134
0.117932026759664,0.0511711745847314,0.0241911624713885,18.4687034308784,0.665896499135382,0.0815518282532746,0.254,0.0174282607377511,2.66532444189799,0.7863861349417
0.219781376544957,0.156009715193772,0.0286480643630318,72.2867492151918,0.258981565596526,0.0504276324826979,0.196135056825809,0.00658318752693795,43.6351218341341,0.692141827141217
0.164240481265447,0.210864069038074,0.0172908209006425,46.0464137789025,0.217660108186004,0.106222788745034,0.103108165321818,0.0193381218124518,-68.2687809182324,0.68544435772255
0.085786989362609,0.1594850980349,0.0206822252245118,-20.0708679417006,0.656796275091838,0.14857485531694,0.0945579093747602,0.0168369224462567,-67.5289841333342,0.856110322469753
0.204822415971332,0.0583738702097817,0.00907334799582712,-48.005916288675,0.125088438184738,0.174665634664262,0.236628698449223,0.017586668528313,-37.8005809788284,0.921111149903636
0.046,0.0654876794902741,0.0282128202965041,-59.0087640573433,0.777358477314946,0.218501114687293,0.0822020983188429,0.0124335895304513,29.8412134207497,0.854907547945827
0.177892513159485,0.180253722466775,0.0284373783066464,59.4000481254334,0.300190911109045,0.106994691072057,0.154258462378847,0.0109929122339782,59.520685663241,0.708091925411443
0.220503631949449,0.226543067885366,0.00927195479481075,-69.7041301905633,0.159266505506209,0.169117956236661,0.121204439946397,0.0242130884877889,-18.6451744829531,0.231311871824624
0.216663120712955,0.0465264041849022,0.0240502012038359,1.39914568220568,0.609098184645423,0.129043277469115,0.146300024825876,0.0152338961987279,-15.7054221364505,0.176213773697298
0.106955365386066,0.124671310600929,0.00870504920085742,-32.2671710784488,0.119653886178655,0.146006623982692,0.197189392272932,0.00661198879129523,-17.2926829888325,0.712635345641016
0.059010281681644,0.22058801838309,0.0215608398464296,-22.2900776798379,0.260894810299747,0.0759669740713333,0.133683727939066,0.0261586859784159,-10.1195032408835,0.4449286192228
0.245969953643185,0.199318608669854,0.0154786640164822,59.1897261808045,0.791231889128295,0.174415250559597,0.120638213988213,0.0228490893971866,-61.5589627378891,0.357590789821943
0.142745607022879,0.229854727051282,0.0275620025361059,73.4172416473396,0.361685953791939,0.193685539842902,0.223146305369395,0.0111914789496909,68.4616217154998,0.828483267340166
0.175962307089861,0.248157393215209,0.00337782598478482,-69.462819337133,0.877733955368941,0.172913849794955,0.0809074323937087,0.0189223907210099,31.6424882370726,0.146920847353219
0.105401847609143,0.143513087291232,0.0266019405334866,-69.5511041045923,0.546483490185234,0.1689089792167,0.234204763180464,0.0124659174073767,10.6385902201901,0.7300397479138
0.179477380144595,0.050887661693647,0.0141036145049955,28.1829440980726,0.303558639774346,0.046,0.0890399278454444,0.0257916221023145,77.8094241919094,0.47611851266273
0.0693557372257874,0.200081617118686,0.0243198538644557,45.3314590670752,0.96274006421513,0.245345917438727,0.0679914697613302,0.027568659278045,59.4828126014598,0.588242240975862
0.129107502557041,0.0867023939735442,0.02124857179121,53.9352334226831,0.755706597667136,0.254,0.172025502200315,0.0275918807415915,-0.311748601441451,0.687507464101781
0.226412385906251,0.134383823307445,0.0191099783984616,2.05077708970633,0.487290560435149,0.0529833237361504,0.244482520122978,0.0217042905910621,-12.1110958893812,0.692378945045301
0.0512519263480493,0.247487052031084,0.0238325127622557,-59.7369462323464,0.602805607083439,0.211591914465971,0.0726964908499445,0.00646143499298004,-40.2159448659388,0.681934456029147
0.17550223445627,0.229299309565576,0.0198452476464146,33.8066294096315,0.350030382632012,0.254,0.122110742223208,0.0107533391936671,-12.1638867560371,0.491992034264171
0.152173062045223,0.107024688644551,0.00431646172067583,55.3592577619182,0.120838384696478,0.254,0.0924240601323597,0.00346449715379785,-32.4732813559612,0.997813299953781
0.079979821952963,0.123874997211663,0.0114661200080887,-81.8772871445651,0.426964120952011,0.254,0.110001930615737,0.0070597194878022,-80.952693447608,0.583741140353849
0.145681075062717,0.254,0.0178355503764332,-36.8848142607813,0.106246306526772,0.133798756296283,0.0993215034926845,0.0171326135713578,18.4180395558014,0.333910589609704
0.046,0.239232734611636,0.0186353984769678,67.1257896287733,0.65952352679076,0.197863458297687,0.21695493638414,0.0176373691031321,70.9997159302555,0.388270085270729
0.165020486982075,0.0651801425155454,0.0203849880710714,-65.0707328453368,0.453872580277608,0.141143518738792,0.182061884560101,0.0297711791795116,-63.2212838881235,0.126829854029882
0.049396933983433,0.0685374991864021,0.0189264734241573,-7.53189451336036,0.686444463342037,0.0685292433619334,0.250956583899844,0.0167136476635687,-41.3899630978329,0.16573965823265
0.101398023835748,0.125731866469869,0.0100314431698345,-27.9878185506809,0.968823272157229,0.106162511749074,0.254,0.0146205886036884,-9.04457404417803,0.819928549092586
0.225691562531409,0.129407178254339,0.0265521070418092,-2.40894429089423,0.428020519640108,0.124028579656235,0.175830988045328,0.0226713197545904,-82.3607303658793,0.617628891230463
0.216500641917767,0.0536568529572629,0.0187290265256475,-7.28218532031561,0.653222149189434,0.214814020056673,0.116134051567528,0.0037882479844121,-27.6993316036698,0.541237598492121
0.244363862604261,0.239906481769646,0.0180102655371129,3.88971836953482,0.481395618031419,0.229916711977779,0.0997811371437478,0.0135513323457272,31.879494108505,0.163862067337124
0.253713573616333,0.178049983889816,0.018368797500185,-78.3832413069158,0.339959022027999,0.181075427298336,0.21542830742938,0.0215485436466444,-18.8351621429104,0.634599050026824
0.254,0.104714546554954,0.0275150686058012,-13.2775177682859,0.271386751051419,0.046,0.112667408812489,0.0276568340437136,85.7728205364445,0.589826232979418
0.160937726509434,0.254,0.0198096746339955,-89.0342115586849,0.898893835608724,0.241828526937953,0.0873781334754534,0.0280031667418696,-73.9275848082412,0.424744446718706
0.169524957359728,0.117879320988633,0.00854128129788098,-72.7077595575846,0.624231719432884,0.175292068542337,0.215240678794093,0.00463401675057552,69.8001203357697,0.494527306013675
0.121298002947393,0.110299909319545,0.00956517134228688,-71.0888360403781,0.1558576392543,0.170237834848373,0.233712191545498,0.016138487950149,51.8951743928512,0.571435386650347
0.105144816250014,0.18067048386743,0.00954760472904309,81.6843062242861,0.936139091793696,0.254,0.184603100633509,0.0177632575839061,48.0112704200819,0.785570111310458
0.228676240604805,0.23884031007793,0.0157779799125218,1.95909718394134,0.487378850267352,0.22591190275142,0.122667775056679,0.0273053575453169,-0.226882593246643,0.569238311257304
