0.15301767653578,0.245520127182976,0.0182629516565351,60.3804048217958,0.108397798910025,0.0730508760491978,0.0986435721957659,0.0039981150130375,-69.4531892879139,0.76224957977649,0.0926398816198123,0.0688912882684876,0.027351265640027,78.8794910963354,0.35248899391806
0.136158387083555,0.226092286449025,0.0129139602145212,-49.4696658042143,0.246646991500633,0.198651645862777,0.161118601291554,0.0130186310329155,79.5888595574181,0.601719498680276,0.10427908789603,0.245273026317774,0.01070108918939,-36.8869441415792,0.90686744056657
0.225272793421023,0.184996354931062,0.0104685786637259,4.45621320844545,0.839426889901825,0.0491030991909343,0.103922153704163,0.0124880223455733,-52.2506963371486,0.950922644517439,0.219018362463331,0.113851527021706,0.0139417318831123,-8.66527786504413,0.276774190821102
0.0467267272398945,0.0956533233508995,0.00548903325988414,51.4764628010046,0.345979618792597,0.131797214607371,0.139884985492471,0.00802958076516732,53.9730284513458,0.663694800467275,0.16743082114425,0.145435966525138,0.024197048678205,-40.6405316200432,0.961791223782741
0.0508297658925694,0.0838041430802269,0.00963621538682732,-1.98461551900348,0.503035663039832,0.246695349154127,0.193417701270088,0.0247075245997846,7.31701177706378,0.839420855980055,0.0981377110488987,0.118219178673436,0.0274559646610487,23.9797620350529,0.219104595716185
0.118703346081483,0.139913420228481,0.0174958152816809,-0.174187470028812,0.689393517537843,0.112056906138639,0.24142651181604,0.0266967513391813,-49.3623527662606,0.784357660600003,0.0707021965643274,0.0475909063103876,0.0118904566471255,7.27362151193049,0.755201303365394
0.164481906205596,0.23635100262355,0.0168898924655143,43.0976659237176,0.775660568959809,0.193931260244651,0.107710772628818,0.0224483202480196,10.7465723946173,0.596866146798442,0.138844493962018,0.168127497905641,0.0104782548524717,59.1110343145419,0.157179554480897
0.204949902952504,0.10709398055023,0.019500658868183,23.0688216056646,0.587326995047441,0.192766562352815,0.237432560716005,0.0211827804170704,-55.7272366795824,0.600422286021807,0.140909281742071,0.102521963986276,0.0121839651161575,-53.0354534881046,0.951345156986855
0.0826190659268178,0.0840490395473107,0.023978053015757,50.2336425033875,0.677283185949864,0.199753099853947,0.166763111452558,0.0216577405328908,9.03375374137316,0.129372435619659,0.0767063684421144,0.046903057530886,0.0211336034969034,15.3731055434538,0.143305422685582
0.126610479368695,0.0807211691470213,0.00477524149952411,51.1357334885178,0.141403259301018,0.0527851043471963,0.161744085922386,0.0160446978971195,-41.6452005638025,0.815319106834386,0.234066314492892,0.221534272221615,0.00318349737132096,89.6047530186818,0.519763227201746
0.240386196127467,0.114460865551092,0.0143803268610765,63.2170516997617,0.284211864870632,0.119491924018306,0.187856630402615,0.0288973940399464,42.5735950074,0.724875117503704,0.0898285499716776,0.142337220690051,0.0296130334749893,17.0033962586975,0.386966019407973
0.166044475098515,0.244494910610331,0.00711482205471169,37.9383825836653,0.746998056971452,0.186683628451402,0.0544947295748255,0.0177229979495951,52.8147261141747,0.138327351071492,0.168618472376816,0.0712383514028618,0.009853962558861,-89.3515449001682,0.218896348184227
0.0958406036807279,0.224220393257239,0.0134802644167341,-2.17591186350798,0.946230116676686,0.11657644183535,0.180927031991852,0.027598515140207,8.11666798216535,0.632336878035143,0.0963474476139933,0.251349562068511,0.02958334364304,61.3820617934364,0.860138440576487
0.153984974828467,0.200399600067597,0.0259207882825783,20.5647904825569,0.124440242466329,0.0820386389545547,0.170065565527079,0.0264367080763546,60.5951098175234,0.137194363536317,0.145272674595168,0.0580338218595883,0.0130581937520495,-5.4769598089625,0.848778775697633
0.0966051963609599,0.126446833989623,0.0178528863531546,84.1560819785032,0.810465991341282,0.0987511891675378,0.118818886950479,0.0064885160689888,9.9138150621993,0.71333863850198,0.0734391001875945,0.22193084768028,0.0168532387487373,-60.3397142160632,0.365515647444216
0.103120370321436,0.0563955961668421,0.0174191524311181,86.2924957183491,0.909746434107261,0.112785530942471,0.0570257329229803,0.0107579918524566,-0.920896229017728,0.780418362330695,0.198637016767277,0.175930658803738,0.0142168077270855,-13.2368721206312,0.370864620342099
0.244564339889397,0.219735360339643,0.0277207777692024,-83.7970089785399,0.155666674360488,0.156224029530759,0.175544354933215,0.0253005965141931,-72.5267011079572,0.780119570187311,0.233153016447302,0.174840096825116,0.00311739371881045,55.7300242680881,0.404920006187656
0.0611484002362112,0.131870392151739,0.0171855114521569,25.8534759699344,0.866631461179585,0.248540193972837,0.241758886206885,0.00984316651049833,23.7629305879375,0.75414340159509,0.115299141912649,0.217510649087777,0.010630479828615,26.7858339500859,0.806492792256248
0.220277839123637,0.218554255893133,0.0160664258558313,-76.6286776191805,0.740244789922266,0.208030568401908,0.241587352735325,0.0118875349639273,-77.1043750291371,0.288996711158757,0.0550371102709168,0.12678636661731,0.0171777886665045,-8.9624208340822,0.805980551409601
0.17364974558588,0.178900643620994,0.0101189063340732,-1.26889938430564,0.644505959220394,0.244098902269626,0.203556935920203,0.0109775215055566,27.6317881463197,0.938376521778771,0.223607135718184,0.201509045710495,0.0170720697375322,-30.3774117999681,0.396517870368885
0.196975718437173,0.155640906444048,0.0222694630170659,-53.2556913697374,0.823354601151765,0.169502106525405,0.105767668946528,0.0255883124949318,-7.10630995079224,0.53533451796549,0.166418435578028,0.209367845925828,0.0165960659134319,-69.2882206839966,0.377726799648689
0.216337196668129,0.222184672938098,0.00585107580241106,-50.543224676845,0.907346630428347,0.24877742199546,0.206725975276835,0.0132616166195274,-66.685742539749,0.703998268168519,0.166211749910705,0.144228177201116,0.0198224429987084,-63.8925582171316,0.734802677961028
0.150426669046833,0.11977705642988,0.0158611641048185,-26.8227513760439,0.243435882986084,0.151829117464055,0.0523875815903614,0.0260152703979048,66.8028862860741,0.601906227807419,0.0509286541693535,0.0769914644136396,0.0242019310814457,59.744634265169,0.929981181198701
0.244421582605999,0.0640527531358043,0.0104803893481186,84.8679296310059,0.262950174833079,0.202929633683701,0.0551480318564639,0.0124707717007593,-39.1014046800681,0.886039321420449,0.109058081362596,0.0755256270904693,0.0293420937504399,43.5746757176781,0.108898337792897
0.152780316580904,0.249100492499531,0.00814089038906176,-8.05360807215676,0.66191203463283,0.116272738791493,0.128663579131565,0.0155020470278407,31.4501999440598,0.806256841576898,0.103781782328499,0.0540537061838378,0.00650116278753806,35.2606690294872,0.115089554290798
0.234472840741229,0.13674549213065,0.00809038116529467,66.8054163135537,0.186849762637233,0.145072461627635,0.247397993064331,0.0282599963347992,-86.4604013513572,0.645018279508481,0.096677408328215,0.160797396671557,0.0110600224042834,88.6097607632339,0.992819632966159
0.211325901835882,0.0775194166664322,0.0274382915583531,-80.9489949442309,0.309049209296221,0.135787505316303,0.142499285835803,0.0160057547458909,36.0386237796594,0.550225060887085,0.106669686045855,0.236480392468906,0.0153175556369642,44.3253359456511,0.209407993663777
0.115516617233567,0.0549220774562132,0.0137368973695572,39.7359737411304,0.104754997917759,0.119529735713808,0.102616307291675,0.0214642489567161,9.09517732501823,0.974902606370897,0.241678361313632,0.243691915883094,0.0234518909511836,-38.0548151425443,0.904486516216551
0.173588601883387,0.183103963310816,0.00734138578808117,-28.5002750147189,0.979065694975754,0.208774777148168,0.100995986953806,0.0239481383206916,-65.9270948097042,0.929452075318007,0.0981228419848302,0.233562422410063,0.0217519818788023,-83.0822031423819,0.276190388385254
0.0620147725961078,0.242318063212239,0.0276331748234125,-60.8566435011415,0.89039484082843,0.188136025449372,0.214810979000306,0.0179160978469692,-84.8489256974381,0.217037827985902,0.206438178978028,0.101171299883926,0.0205435646095595,-23.7806793052711,0.505651262031375
0.219209740900353,0.151569716867136,0.0150601284659857,18.4683179959624,0.911287246652555,0.110828371368499,0.252634056843439,0.0100751725043681,65.9961551360555,0.921040042069934,0.146867652289021,0.149547400491621,0.0206173086305761,56.8473666587508,0.101269105305298
0.0482893134064247,0.143539921306298,0.0207720510287017,68.6581010282044,0.691544044693202,0.0920617060274902,0.0982794470385166,0.0143008525664985,-86.8651104459265,0.86822776716426,0.124783664874437,0.0586006123832281,0.0200838782508262,-64.7218795576112,0.991653532355872
0.165933639839993,0.211366073776622,0.0236958788041481,-50.7239438691189,0.287889657584764,0.243015333000899,0.206196268699825,0.0161018873280754,-54.4749540659126,0.470357370403253,0.211120153351066,0.0900686863474285,0.00358581123399063,-17.4424485028835,0.85121966749724
0.244101726773052,0.201223623233669,0.00732158169456401,-21.7399639688839,0.945378581719382,0.213467856946228,0.237501245361059,0.0195494012969828,-34.3686695975141,0.116738233114068,0.122432856560786,0.113024829019789,0.0205821508397355,28.9989111757361,0.376122093242649
0.236383910354127,0.160987840853789,0.015553556214246,34.0533749276752,0.286547018328292,0.0807407648439825,0.128807486691944,0.0299958447820312,-74.7446785023582,0.464108904972879,0.119485408495108,0.109797564386467,0.0209173676824582,-14.9765876212335,0.71935663278115
0.0636411465713273,0.175550656288562,0.00676531367342629,19.1624619668426,0.270179966199067,0.115297592464784,0.14207664423245,0.0117312716336998,73.8020656467288,0.205487900217512,0.0919166644246977,0.0498401943435088,0.00457403770329971,-1.7505869445731,0.482456412039271
0.176256262079097,0.0580333962411276,0.0209439922904875,-46.7232354104608,0.827455208669467,0.0595081984810899,0.177177946843841,0.0160862788834338,36.4561209136081,0.991745560587027,0.237958075789792,0.053276554524724,0.0296885223014973,-67.4681013363358,0.872260754226714
0.0922437856673494,0.148401802839681,0.0268107247514111,53.0033288750825,0.394222831395536,0.21430937118745,0.143705296870125,0.0275524530829401,33.2554910650534,0.295947169222529,0.111485480549265,0.209209721138042,0.00997183228297534,2.62639695426272,0.419368568416324
0.0896064143131629,0.146148672812301,0.028040729468475,-44.7656145701413,0.3567452316017,0.117777663166083,0.154256180411744,0.0262948036681647,-16.9090312215451,0.854185589978751,0.196953363118974,0.119009378704961,0.00507011211385784,-36.3059168100154,0.638793054350712
0.0591233536089643,0.0949723946830214,0.011418671031692,-48.442813687943,0.857616620018272,0.220212687084867,0.0552834421599325,0.0166332772158276,41.2722467979705,0.198951771815251,0.0480674077668365,0.1223714967055,0.00667016724223209,74.2245397076819,0.159400999500085
0.203178950579969,0.0695658352969578,0.0143521714818319,-51.7851706720675,0.21696304093367,0.110660400987768,0.133211942837903,0.0198824803072235,24.0415515244904,0.991559856438944,0.197429805855415,0.225015654471541,0.0191129204682376,-18.3916243637146,0.624162437460213
0.0562273416183542,0.245803514331712,0.00851942481496893,27.9959488827345,0.314511885192978,0.239192053167493,0.203059918338796,0.00518911516989851,-18.277466227839,0.202484034351167,0.183679089458763,0.0801366947570918,0.00359482287075919,-63.2520427454223,0.687174021990489
0.133211442992208,0.162045155586793,0.028733600009533,-58.7302179719347,0.23078071016878,0.0764844584305351,0.153557275591511,0.0266898598374031,-9.17232090409672,0.721034299612106,0.0715898327249277,0.198856644763012,0.0217617660763852,-34.9609882966987,0.904335452485401
0.0893626932130193,0.139614264184117,0.019861406225811,66.8302202657183,0.35548681126929,0.148042168623651,0.194138892105346,0.00868170552306451,37.0379262558728,0.574063088179382,0.135021229359666,0.18123104438919,0.0131214018068228,-0.0340985446572404,0.85686369894839
0.252589997792926,0.237453949867317,0.0129001740315766,-39.3986965050916,0.838892148531945,0.131528040992696,0.134109062109984,0.0150020447513792,36.3797307244822,0.425900409818255,0.198285131227249,0.0892746413910315,0.00811223799730813,45.7681601753472,0.434439540619474
0.18404508026672,0.103494439250131,0.0184474602319761,-54.3225537690127,0.495956844808606,0.200310175726346,0.194000927755806,0.0172509085566823,-12.8995251715197,0.402779463850086,0.12283151553818,0.127221255691418,0.00771481655895061,-28.5908621014921,0.817593179915289
0.220891983645913,0.148500173671639,0.00778434434799791,-39.3401229128583,0.514760825771993,0.118466806227266,0.231110678789314,0.0133555231024377,-54.0240168718874,0.796980556474376,0.0812992133927516,0.18656060259389,0.00471891045369828,-37.7583063899827,0.790640613505537
0.236545063099419,0.167104934768911,0.0149397601196049,0.736474578833338,0.696574574097829,0.0682823767470031,0.107075833436368,0.0271149048875706,-75.4964419714864,0.852110867348339,0.109626617123325,0.147219846910159,0.00521631399767837,14.0143869443083,0.403993407770389
0.177159352072731,0.223525141503085,0.0226890505476094,-1.03998451498295,0.960350769577092,0.125440823512546,0.199459520156085,0.010146440177149,41.6305868517095,0.735248539757433,0.114402899375886,0.210554305598373,0.0290003129392015,-11.531518266732,0.234146530339592
0.0491633219233109,0.170694687929462,0.0261528557282753,-1.43029810765201,0.820593978205105,0.206553358647799,0.0662475034521383,0.00553019645959302,82.3758372783653,0.143475993889755,0.0880229933664632,0.105003584057009,0.027896738191814,-84.4838769269621,0.58682000356171
0.250684710620533,0.193535396375932,0.0139401956276995,10.9987769855954,0.446388485985526,0.207420122909189,0.147976536766417,0.0163840339575803,-76.187703550918,0.602734247338172,0.238175555048812,0.215419747774797,0.0213236619318238,-63.39990869683,0.2298207054735
0.233443239825881,0.239594698994555,0.0295770033009854,-87.8667743951646,0.994822341797698,0.242295689112866,0.148070310214437,0.021898468740443,5.92532397378747,0.611881619371006,0.232599125185733,0.0914991645411347,0.0185357942946667,-18.2898834947368,0.658032596470885
0.194920523321315,0.0766431105751677,0.00313072998271658,32.9547488991705,0.59505284564992,0.0916886492815658,0.0911329013280851,0.0292294840324524,7.87830616616273,0.511934624069695,0.0644015281519903,0.188629795922192,0.00588578857079489,-79.5468688693731,0.972215485575209
0.245568405894604,0.0587770567499856,0.0294390855994083,25.5156051636589,0.380646221185774,0.181037442763677,0.178467506611507,0.00745297376052827,50.4595232813068,0.182638598151602,0.157757808269832,0.108994540849547,0.0185818548256377,46.5508089396128,0.728065145750114
0.2044312573575,0.0819921418307203,0.0095503322297608,54.2188653810486,0.652088916014285,0.192667646032894,0.186880776407016,0.027963055774966,61.3258299640638,0.319855543125073,0.136876870570231,0.04882059035156,0.00964884847250229,-33.6985821794671,0.514509079236042
0.181426595365619,0.0632997575969333,0.0261022144477515,24.8198397065345,0.257613017572634,0.238996214091552,0.131489568141543,0.0150937962365942,69.1269481010139,0.837115304326156,0.207576885068639,0.219449033914945,0.0182259662775946,63.6810990080544,0.182245675965838
0.229352336123969,0.233723484734475,0.00504753679347871,-5.92943626221327,0.152716334455795,0.147287059972027,0.122570899639156,0.0109458812915495,84.3569917489512,0.468414773349895,0.114839306537288,0.223397258757793,0.0197367647245153,65.3918787962585,0.277027886828009
0.214156898859643,0.253531104075288,0.00838628843231616,42.7319459688174,0.730131321184808,0.0751716292696652,0.17981369142558,0.0164151613545055,79.1027922071251,0.179327686248335,0.182876316619206,0.107793755449666,0.0264540399645191,83.4717154116908,0.278766129284847
0.0949548231626481,0.16036518589062,0.013725890345826,-69.760654510496,0.509178330662871,0.243893422875722,0.0929813381422484,0.0145748025131082,-87.8032982579224,0.203613893731029,0.0492463230661401,0.0672532732128448,0.0245992932604879,-21.0998698040439,0.230727592740454
0.0581583988827912,0.107344711506872,0.00908236233278166,22.3474066784186,0.758955487199159,0.199451192664296,0.236322954369034,0.018437873649124,17.5021987230052,0.919730014800462,0.231294171054723,0.135626255745495,0.0154331254204591,-16.0622589836051,0.100332943296015
0.0955890627011946,0.0873679699909961,0.0288553167734102,73.2281180583255,0.282181346502017,0.20366086651613,0.206510219074136,0.0130930451136249,-89.2794064524641,0.662979483516516,0.15042874218993,0.0611306550134191,0.0115838187725019,-63.1929067182936,0.642423489635154
0.194577080316044,0.171098069806365,0.0261673495322178,-9.24538129338957,0.756959563378842,0.128548117082652,0.173270478908161,0.0190879300609281,12.8864401341904,0.457878457857443,0.230224531759719,0.149794004802909,0.0166869827582134,-73.113175718889,0.643856765505488
0.135143639725662,0.136431066909615,0.00837013375105843,-42.1277473059364,0.553530542939025,0.23180000219872,0.123741275353049,0.017710305668559,79.8611132954943,0.286263200199376,0.208618714283447,0.145868960596528,0.0263674237293923,77.1657604172018,0.352739882724588
0.197893694052787,0.130888535618613,0.0189600725844304,-22.9959567591665,0.713582081034535,0.111129310826521,0.240362215293239,0.00407861657917243,-18.5615887988737,0.742698724721321,0.0922512729675268,0.225867118599879,0.00587755630315542,-67.0303477186497,0.402694960547313
0.127028704524027,0.17864520773713,0.0264448207912165,6.33817261806503,0.562671194178038,0.0994290922401446,0.169358898050154,0.023927429469526,-6.95705172205241,0.770364674710425,0.0865267486731557,0.0956435910862978,0.0215906656525154,86.5848001305465,0.556747352806598
0.130497583036759,0.216133420981069,0.00346789696846333,87.2210925254188,0.929828468977938,0.0634904067328604,0.135400148593506,0.0035621317061925,10.3894919284282,0.614328674341396,0.0874677641405632,0.231083870341774,0.0168146626342024,22.8287968348803,0.56420380950053
0.0469261336961771,0.191218567903791,0.00827347929143289,-88.7605972006989,0.555941857325338,0.153772641265558,0.212030516085287,0.0234442384954241,36.6504650887294,0.799244631943354,0.147680595791994,0.243384488273139,0.00369929726930368,-6.19988540245585,0.608627031805836
0.149951586345406,0.124567798137553,0.00895005449531222,-2.71496651058519,0.936441117012203,0.234022631489447,0.0703564847444886,0.0179931867762084,-77.5066878495706,0.794958832342042,0.159108022664467,0.183350666155999,0.0184984326407865,29.6286128935837,0.154991657846342
0.247600162621539,0.207040858449628,0.0289377817365154,32.6913650093295,0.772237102855773,0.150409607275252,0.0728798794387625,0.0241202938717936,20.8980185714452,0.267550372934573,0.118201252336003,0.242088445895163,0.0141695203986047,-36.2732926920414,0.864828759695828
0.139529844746319,0.197799632048296,0.00595097617006487,-76.0199224263031,0.592625062264447,0.0732908138645378,0.195916118124906,0.0190863014088609,50.4266031059902,0.132189763150403,0.251466440539127,0.1264957404671,0.0283169045619916,-25.163806458552,0.224496039227946
0.135418417122275,0.183605344805921,0.0134176434876743,-61.0533794032335,0.532091588549908,0.23774683308686,0.087523694798211,0.00967788905274263,65.4799859823749,0.981967178642874,0.181614058849602,0.182401818550513,0.0146549401020439,8.3929673755423,0.447108175689351
0.238932357922698,0.180470275021399,0.0135751578838605,83.9947601383023,0.255948397180116,0.124128192883378,0.139092996254491,0.0252383222430955,-84.6127707653646,0.514123891614306,0.171140101061227,0.124262819926557,0.0121736305080498,-32.3372689658265,0.685357859654553
0.148168590727502,0.133239918171955,0.00554154294705535,-55.9234179872815,0.677803761108471,0.0775757168018815,0.077062084240562,0.0211320929816344,47.1620279732207,0.735628527025116,0.0962278920689494,0.0720487395118841,0.0174712269053768,58.9628336197497,0.44363798586469
0.163121243026197,0.147758230220463,0.0165598048918824,55.3918686452735,0.382974525429727,0.177591907524902,0.218961948733234,0.0167129252441847,-30.0595262852508,0.245253268826046,0.204369270703928,0.209333117495342,0.0171355508419086,73.0582846909589,0.87533335147773
0.113073531196604,0.132118761982839,0.0106247778559205,-43.8434165045812,0.347685352547469,0.246797737450854,0.109685894679158,0.00985951335994228,2.88365431246403,0.81359460531887,0.189739163963122,0.079870339240334,0.0213969273109528,13.0001263314178,0.933262891578982
0.0508881358467865,0.200139581991796,0.0112648221928549,30.1992075786804,0.919043897373024,0.201557610850161,0.205711112526745,0.0170702220221651,73.8794051781974,0.386032495411481,0.224605086103639,0.0544592587712374,0.0269128230854037,45.9413235610214,0.464278840315161
0.102332289510356,0.056999158591497,0.0258857163640567,-1.8373826660231,0.862503052121678,0.067143387198609,0.227852348737242,0.00572169187134171,59.0857105689368,0.964338497812561,0.0956825247463047,0.0996211218735327,0.00885892852112497,21.6731661230873,0.684858128158163
0.176236140937847,0.249673887607603,0.0114377703260944,79.9797243578688,0.734815956473429,0.135890003318572,0.156266062803592,0.0245536797033026,-67.4507147576971,0.183256394079454,0.0629844338165895,0.0589323059103726,0.00956952734971102,-54.2853206221917,0.547386396373482
0.216779708976459,0.181774676584906,0.0281676765823575,67.1930037372863,0.114215336609381,0.0889631295636966,0.0849152343658867,0.00824593240221884,-57.1630959063259,0.65807249998659,0.1586098318255,0.156068498334695,0.00774614406150049,72.9565303446838,0.399596843448259
0.200317245889654,0.184571264669,0.0101924041651049,-25.7812991274928,0.667553080463182,0.0953470526835466,0.0852915916425261,0.00792758508543379,-87.857251020911,0.495558131233328,0.225471168220058,0.170169172380207,0.0157472099822499,8.50645214498344,0.708891859397965
0.0911852917901233,0.234817947665869,0.00401536149566589,74.6912328931409,0.727100118733879,0.0830275741331557,0.0563595821676335,0.0054808910865905,-85.4915291629915,0.762743695335746,0.159990705929645,0.174625672643525,0.0132183398192036,-46.2067612902015,0.353959288057011
0.0855538829206965,0.213019011410213,0.0123725484847255,-12.8122654442769,0.50012376786573,0.194363347490753,0.0829182269929966,0.00852886911963009,-36.4941591880703,0.695406703148099,0.197593181773742,0.117271704373173,0.0234817724905961,-22.9055928938556,0.164706355572074
0.235319027718014,0.202366705524554,0.0170137614728478,-59.6814617581296,0.601236516743101,0.125792125897037,0.223441242511153,0.0254447353466152,-4.41313965670788,0.615112916535476,0.163104402995208,0.108180188018193,0.0244263716116881,71.8109659329986,0.715692816121093
0.0985495043329941,0.221412397785598,0.0257357232040929,71.8713721812944,0.488590336296415,0.155864357266971,0.135529329876278,0.0289032785388307,-85.4032926362689,0.356268165470091,0.137532575873521,0.105207442209962,0.0235485828293666,-11.9922721449265,0.942292877701773
0.110626449081534,0.0640816311396887,0.0142432333348995,49.0413803989788,0.681032632033882,0.0794974813909181,0.0784106583402941,0.00948718453455549,8.33388772123064,0.213344516777427,0.0936798212727323,0.101993204797564,0.0220699676585588,-39.8365826689219,0.78873561017278
0.11448064100841,0.0889978236988726,0.0210010829128559,37.3970577783686,0.792225555659308,0.198188598128429,0.161898237416833,0.0126171944460014,-78.8755011503121,0.916146625746541,0.19452426237505,0.074685658990209,0.00894447082986624,-77.344979653535,0.943488491122259
0.226531870543158,0.187289172864818,0.00312740046363566,71.9448491155079,0.407026733307375,0.253800600218458,0.179160600139338,0.0195827158449568,3.35574482677603,0.202405098022791,0.125116904829903,0.143173168206756,0.00833443909133741,-50.2900986031214,0.171434092151518
0.0830063092346101,0.156417427953364,0.0298663732054661,60.1127842923967,0.189135709593252,0.146645528884738,0.115363672944367,0.0267090892362679,88.0485396182507,0.764620216680439,0.194137610207061,0.18621591542949,0.0201817973361138,24.3934434450708,0.44956490664814
0.137749190858043,0.0910423132126259,0.016780401262582,-40.9390245286757,0.370340348263467,0.177743903270163,0.0761603060527592,0.0188114569969913,77.9125768261285,0.942644356965187,0.061160859381556,0.192584734926117,0.0182913815736406,68.2072534116019,0.240594810804974
0.136904991752507,0.0740492178884602,0.0205303955866314,68.4977943083784,0.466828779820134,0.240128827351981,0.121994159102469,0.0129297453673483,72.7336249936714,0.142250943514838,0.116999087705062,0.0814353266591358,0.018518828922707,80.8463245286893,0.621961893468558
0.0527420445121968,0.23222201430296,0.0117581896294406,71.1544663277838,0.122823103250554,0.15444932281174,0.201881934797491,0.0271101100505479,-1.09390853309232,0.390189260757934,0.124723228607058,0.192398116548866,0.013095087625255,-59.136847734695,0.188449422549414
0.209964869763204,0.164588696307561,0.0267247700208238,89.8334842808853,0.602545042873115,0.158822035453396,0.147831475248584,0.0133368869010581,-43.9806522884065,0.291591016378207,0.120641560136261,0.142089688342927,0.0244177715164205,-68.7417188636131,0.27227665438598
0.123939008332532,0.0782175609470244,0.0210619839666481,-77.1893850418583,0.411066620165475,0.207095296862033,0.090145290227645,0.0271872364110696,71.3732176475417,0.892375883287578,0.169942937872815,0.109165759379726,0.00807409436680492,-24.0675419066162,0.37919461526008
0.108452214221428,0.206157317627332,0.0162436486710567,-53.2356673860612,0.446555881438474,0.107751850637472,0.0631773483209655,0.0103656186648761,-8.07287697212526,0.905039834115708,0.0778397141213836,0.188409501720617,0.0285691124803259,80.7946784784358,0.391997201704459
0.167062390472966,0.16846439503266,0.019266451647285,-68.7020293609543,0.365309607224725,0.146147829253714,0.123025285442439,0.0206566292410943,52.35490714104,0.285002002600756,0.132492372095091,0.163740847063783,0.00786557430321652,61.4435993585725,0.589407552816992
0.0981708138222359,0.14575532238665,0.0168148526990924,7.61410248712255,0.79828977196356,0.126735265692723,0.162356332631994,0.0278872863232913,-41.8962767212915,0.722385085939782,0.244279728532755,0.139938932508781,0.0208079712661511,52.160921692937,0.17412588433374
0.162559268518861,0.086321062179073,0.00787074200692095,-46.5993685755129,0.463531418824587,0.1715278290287,0.240514982166653,0.0145618567267269,17.4912695606699,0.636925060568254,0.107423575514952,0.0510347450137754,0.0153030372070063,19.477376488379,0.222461788856888
0.0770747850706198,0.163320596655954,0.0180131742696134,77.6101842630653,0.725333659192686,0.110260406022437,0.0980675587352889,0.0290424443485443,-51.146241148446,0.388528494587123,0.213247529192259,0.112079710337573,0.0122319143485937,42.919413582612,0.201734434615158
0.0579198443356597,0.0500875863387116,0.0285507359760392,-79.5204572527799,0.570092396000726,0.0712470804799396,0.0514511293552337,0.0115526302192728,81.0240338423636,0.569566424991097,0.24951296060981,0.0971154659572298,0.00877392778174401,50.9690525197083,0.720314730560746
0.19182866720077,0.219316071281253,0.0239730338239299,28.7228618188529,0.161288352968786,0.193528336129976,0.183126153661061,0.0219485804745582,-14.9869517975453,0.674157987948178,0.24062111048265,0.185529565444815,0.0268549210304151,63.7585336099372,0.689879741952587
0.226341952316408,0.0594674292053165,0.00753691341720552,73.3762408047363,0.254857604488319,0.0813631742160117,0.06357374657821,0.0285066137935177,-46.0512697766936,0.605023695129341,0.212156722531979,0.232388176610085,0.0200349042449972,-59.3339918707824,0.716120372069888
